id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1449103387178459137,1449005234945155073,2021-10-15 16:02:25 EDT,2021-10-15,16:02:25,-0400,228179180,claypwest,Clayton Westphal,,"@Dude_Called_Jim @POTUS That is true, you can look at many different states and the death rate varies - before and after the rollout of the vaccine. My point is the virus numbers are high in vaccinated states, so the pandemic will not end just with vaccinations in play.",en,"['dude_called_jim', 'potus']",[],[],1,0,0,[],[],https://twitter.com/claypwest/status/1449103387178459137,,,0,,,,,,,,"{'user_id': '1240023621537607680', 'username': 'Dude_Called_Jim'}",,,,
1449098240406786055,1448906575796752416,2021-10-15 15:41:58 EDT,2021-10-15,15:41:58,-0400,1405493449852395521,sbozzled,SpikeBozzled.,,@istoked @CJforeveryoung The answer why can be found in the official gov website on Covid. 35 000 people have died 21 days after taking the vaccine over the last 6 months whereas only 10 000 have died of COVID. But they keep saying the death rate after the JAB is low.,en,"['istoked', 'cjforeveryoung']",[],[],0,0,1,[],[],https://twitter.com/SBozzled/status/1449098240406786055,,,0,,,,,,,,"{'user_id': '121896856', 'username': 'istoked'}",,,,
1449095640479408134,1448270236420087808,2021-10-15 15:31:38 EDT,2021-10-15,15:31:38,-0400,1195178965020946437,twalamenzi,Nkuz'emalundalunda,,@MamieBuns @then_finally @hurricaneliya @malome__mo @Tumi213 The CDC form the states has weekly updates on the side effect of the vaccine. They even record death rate.  But SA govt denies the vaxx causes death.  Stats are updated every Friday on CDC website. Bust SA govt is in complete denial. https://t.co/BehaCCi0ew,en,"['mamiebuns', 'then_finally', 'malome__mo', 'tumi213']",[],['https://pbs.twimg.com/media/FBw4yA9XMAA6pKE.jpg'],1,0,0,[],[],https://twitter.com/TwalaMenzi/status/1449095640479408134,,,1,https://pbs.twimg.com/media/FBw4yA9XMAA6pKE.jpg,,,,,,,"{'user_id': '948378738978447361', 'username': 'MamieBuns'}",,,,
1449095077981261825,1448807099593543684,2021-10-15 15:29:24 EDT,2021-10-15,15:29:24,-0400,440464127,jcschmieder,Camacho2024 🇺🇸 ⛰ 🇩🇪,,@JoyAnnReid Spanish Influenza had a much higher death rate than Covid-19.  Plus they never developed a vaccine to protect people from Spanish Influenza.,en,['joyannreid'],[],[],0,0,0,[],[],https://twitter.com/jcschmieder/status/1449095077981261825,,,0,,,,,,,,"{'user_id': '49698134', 'username': 'JoyAnnReid'}",,,,
1449087314911715328,1448919483561791527,2021-10-15 14:58:33 EDT,2021-10-15,14:58:33,-0400,1187112097760591877,britnigel,TheSingaporeBritNigel,,"@mrjamesob A combination of this, no masks in uk, no vaccine pass in uk, no children vaccinated in uk are combining as the factors causing our worst death rate from COVID in Europe",en,['mrjamesob'],[],[],0,0,0,[],[],https://twitter.com/BritNigel/status/1449087314911715328,,,0,,,,,,,,"{'user_id': '1187112097760591877', 'username': 'BritNigel'}",,,,
1449081750571782144,1448460420226826244,2021-10-15 14:36:26 EDT,2021-10-15,14:36:26,-0400,830531285231685632,altselenite,Selenite,,"@iancosul @ImDarrenDunn2 @DrJBhattacharya @sdbaral @USMortality @ClareCraigPath @TheMarieOakes @ezralevant @SunetraGupta @justin_hart @MartinKulldorff @MLevitt_NP2013 Vaccine in 2020? Hungary was open in summer 2020, had low death rate at the time, then things got real bad. In mid March 2021, only a small fraction was vaccinated. They did Sweden.

https://t.co/Xe6i1OWm77

https://t.co/nyzytlKNhk https://t.co/Z1J67vJPoo",en,"['iancosul', 'imdarrendunn2', 'drjbhattacharya', 'sdbaral', 'usmortality', 'clarecraigpath', 'themarieoakes', 'ezralevant', 'sunetragupta', 'justin_hart', 'martinkulldorff', 'mlevitt_np2013']","['https://crisis24.garda.com/insights-intelligence/intelligence/risk-alerts/uocgpaj2rtbiaynds/hungary-authorities-to-begin-easing-covid-19-restrictions-in-budapest-may-18-update-8', 'https://www.rferl.org/a/covid-19-hungary-strict-restrictions-situation-worsens-virus/30942996.html']","['https://pbs.twimg.com/media/FBwsK9OVkAE5HKz.jpg', 'https://pbs.twimg.com/media/FBwsK9LVUAE5wke.jpg']",1,0,0,[],[],https://twitter.com/AltSelenite/status/1449081750571782144,,,1,https://pbs.twimg.com/media/FBwsK9OVkAE5HKz.jpg,,,,,,,"{'user_id': '2309117899', 'username': 'iancosul'}",,,,
1449075019078795269,1449074357893017602,2021-10-15 14:09:41 EDT,2021-10-15,14:09:41,-0400,1112859404204879872,facttrumpfeel,FactsTrumpFeelings,,"@thehill JUST IN: The initial J&amp;J ""Vaccine"" didn't work.

I remember Ebola (A virus with a 90% death rate, compared to covids 99.8% Survival rate) only required 1 shot.

Almost like they used to do actual trials before injecting experimental drugs into people.",en,['thehill'],[],[],0,0,1,[],[],https://twitter.com/FactTrumpFeel/status/1449075019078795269,,,0,,,,,,,,"{'user_id': '1917731', 'username': 'thehill'}",,,,
1447348477411958785,1447236691597668355,2021-10-10 19:49:02 EDT,2021-10-10,19:49:02,-0400,2686011344,biowebscape,Charles E. Owens Jr.,,"@Irma_Spikeymama In my world, everyone would have gotten a Covid Sars 2 vaccine to help prevent the death rate from climbing,  everyone being all 8 billion humans on the planet. I am a kind of Totalitarian sort, You'd all have done it cause I would have made you want to do it, for everyone's good",en,['irma_spikeymama'],[],[],0,0,1,[],[],https://twitter.com/BioWebScape/status/1447348477411958785,,,0,,,,,,,,"{'user_id': '1242611880683884544', 'username': 'Irma_Spikeymama'}",,,,
1447338423497334787,1415018693013221377,2021-10-10 19:09:05 EDT,2021-10-10,19:09:05,-0400,1373853279243829253,slurpmynutts,Noah 🇺🇦,,"@ChrisBeers6 @kirsten_klang @truther74 @YorkshireDigger @UCSFHospitals @KBibbinsDomingo @NewsHour That’s simply not true. The vaccine has a death rate of 0.0039%. 1/1000 is 0.1%. And that’s from VAERS, meaning it’s likely overblown.",en,"['kirsten_klang', 'truther74', 'yorkshiredigger', 'ucsfhospitals', 'kbibbinsdomingo', 'newshour']",[],[],1,0,0,[],[],https://twitter.com/slurpmynutts/status/1447338423497334787,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447333698056118281,1447261392256569349,2021-10-10 18:50:18 EDT,2021-10-10,18:50:18,-0400,1333532009411522566,craniumcrush,Gath,,@randymco @Dannyma55083668 @jordanbpeterson Not a vaccine that kills the virus or stops you from getting it...or a death rate of 30%. All this for a death rate for healthy people around .002%.,en,"['randymco', 'dannyma55083668', 'jordanbpeterson']",[],[],0,0,3,[],[],https://twitter.com/craniumcrush/status/1447333698056118281,,,0,,,,,,,,"{'user_id': '824684311827738624', 'username': 'randymco'}",,,,
1447333032717733891,1447028539354595330,2021-10-10 18:47:39 EDT,2021-10-10,18:47:39,-0400,17339719,harryflashman,Stephen,,"@libmbr @Havenaar64 @Barry02872549 @Koiler @corybernardi @Adam_Creighton @CraigKellyMP @CampbellNewman @RodneyNCulleton @CliveFPalmer @rowandean @MRobertsQLD @RedCollie1 @mattjcan I am not sure what you mean ""we should not be seeing those numbers"". That's a matter of your own expectations and not reality.
What's your critieria for ""effective"". Isn't a ten times lower death rate compelling evidence for efficacy of vaccines?",en,"['libmbr', 'havenaar64', 'barry02872549', 'koiler', 'corybernardi', 'adam_creighton', 'craigkellymp', 'campbellnewman', 'rodneynculleton', 'clivefpalmer', 'rowandean', 'mrobertsqld', 'redcollie1', 'mattjcan']",[],[],2,0,0,[],[],https://twitter.com/HarryFlashman/status/1447333032717733891,,,0,,,,,,,,"{'user_id': '633319333', 'username': 'libmbr'}",,,,
1447332554458247169,1447314640065675267,2021-10-10 18:45:45 EDT,2021-10-10,18:45:45,-0400,153565477,eldiego68,Diego R.R.F.,,"@CalamariSteven @SportsCenter At first, sure. Skepticism is understandable. But now over 40% of the world population is fully vaccinated proving the jab to work. Plus the death rate of the vaccine is still much less that that of the COVID virus.",en,"['calamaristeven', 'sportscenter']",[],[],1,0,4,[],[],https://twitter.com/ElDiego68/status/1447332554458247169,,,0,,,,,,,,"{'user_id': '1443026132266192898', 'username': 'CalamariSteven'}",,,,
1447330911381512192,1446872235789012997,2021-10-10 18:39:14 EDT,2021-10-10,18:39:14,-0400,1135303964419907586,createperhaps,Kyle - fully vaccinated,,"@Judy58340197 @Runemaker1 @newmandustin No, that's not the death rate. The vaccine is safe.",en,"['judy58340197', 'runemaker1', 'newmandustin']",[],[],1,0,0,[],[],https://twitter.com/CreatePerhaps/status/1447330911381512192,,,0,,,,,,,,"{'user_id': '1317575415007989760', 'username': 'Judy58340197'}",,,,
1447328059514712066,1447297625296867333,2021-10-10 18:27:54 EDT,2021-10-10,18:27:54,-0400,1417995795253456898,walachjanusz,capitalism,,"@FX2trot @yesisworld UK's death rate among vaccinated (2 doses &gt;14 days) is almost exactly as their vaccination rate.
No advantage of taking a jab.

That doesn't include vaccines deaths/complications. https://t.co/1HNnKKT1Nh",en,"['fx2trot', 'yesisworld']",[],['https://pbs.twimg.com/media/FBXxLBCVIAAYdXp.jpg'],1,0,0,[],[],https://twitter.com/WalachJanusz/status/1447328059514712066,,,1,https://pbs.twimg.com/media/FBXxLBCVIAAYdXp.jpg,,,,,,,"{'user_id': '751578677859811328', 'username': 'FX2trot'}",,,,
1447327687949930498,1446876242435784708,2021-10-10 18:26:25 EDT,2021-10-10,18:26:25,-0400,3426903347,seanmodomhnaill,Seán Ó Domhnaill,,"@GerardRedmond13 Well, that certainly got on somebody’s nerves! Covid restrictions have ended but the shortages are only starting. Drivers and fruit pickers left due to Brexit xenophobia. Still relying on the vaccine boast, despite the highest death rate of 4 European countries. NI happy in CU.",en,['gerardredmond13'],[],[],0,0,0,[],[],https://twitter.com/SeanMODomhnaill/status/1447327687949930498,,,0,,,,,,,,"{'user_id': '1035529590087852033', 'username': 'GerardRedmond13'}",,,,
1447327283073720324,1447236892244729860,2021-10-10 18:24:48 EDT,2021-10-10,18:24:48,-0400,982333181662609408,theamyblevins,Amy Blevins,,"@IceCreamAlways @MichelleLeeHeym @petemuntean The March 2, 2021 date is relevant because that was the death rate PRIOR to widespread availability to a vaccine.",en,"['icecreamalways', 'michelleleeheym', 'petemuntean']",[],[],1,0,1,[],[],https://twitter.com/theamyblevins/status/1447327283073720324,,,0,,,,,,,,"{'user_id': '982333181662609408', 'username': 'theamyblevins'}",,,,
1447326714003001347,1447326714003001347,2021-10-10 18:22:33 EDT,2021-10-10,18:22:33,-0400,1154830357771902976,fuzzrbqcxv2gy5q,映画やドラマで覚えた英語,,"Corona virus, highly contagious, death rate from 1 to 3% +/-, and no vaccine. 
コロナウイルス、高い感染性、1〜3％の死亡率+ / -,そしてワクチンなし",ja,[],[],[],0,0,0,[],[],https://twitter.com/fuZzrBqcxv2GY5Q/status/1447326714003001347,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447326665869303808,1447147139507785737,2021-10-10 18:22:21 EDT,2021-10-10,18:22:21,-0400,3718655836,mariethaynes,Marie Haynes💙,,@drajm What I don’t understand is the JCVI recommended flu vaccines for 2-15 year olds because it would reduce the chances of grandparents getting flu. As the death rate with COVID is so much higher than flu why does the same logic not hold?,en,['drajm'],[],[],3,0,7,[],[],https://twitter.com/MarieTHaynes/status/1447326665869303808,,,0,,,,,,,,"{'user_id': '148950709', 'username': 'drajm'}",,,,
1447324479936348162,1446570012966363146,2021-10-10 18:13:40 EDT,2021-10-10,18:13:40,-0400,875003788087537664,sentient_noodle,wormy,,"@RichOwens9 @wakeTHup @DrEliDavid Of course there is more deaths. More cases equals more deaths. Cases started to rise because the government lifted some restrictions. Vaccines aren't 100% effective at preventing an infection. Cases are high but the death rate is low, because the vaccine is working as intended.",en,"['richowens9', 'wakethup', 'drelidavid']",[],[],2,0,0,[],[],https://twitter.com/Sentient_noodle/status/1447324479936348162,,,0,,,,,,,,"{'user_id': '931257308381839360', 'username': 'RichOwens9'}",,,,
1447324311350509568,1444732725307613184,2021-10-10 18:13:00 EDT,2021-10-10,18:13:00,-0400,1324770208167292930,kimk16657027,Save the kids🌊🇨🇦🇺🇦,,@TAnderson_FJB @CreatePerhaps @drsimonegold What is the death rate of the vaccine? I would love to see those stats.,en,"['tanderson_fjb', 'createperhaps', 'drsimonegold']",[],[],0,0,1,[],[],https://twitter.com/KimK16657027/status/1447324311350509568,,,0,,,,,,,,"{'user_id': '1437739459349520384', 'username': 'TAnderson_FJB'}",,,,
1447321475149488129,1446933867907141634,2021-10-10 18:01:44 EDT,2021-10-10,18:01:44,-0400,975485581097660421,eternallyylazy,Lazy,,"@rwmed1974 @LiamKav @Maple33334663 @JeremiahNSavage @CodeOfTheGods @jetcupcake @spidercars86 @jordanbpeterson Yes rates do matter. No one has ever claimed the vaccine is 100% fool proof, it will not stop all death. But looking at the RATES, it’s clear people being vaccinated lowers the death rate. Lowering the death rate mean less people die, which means yes it is preventing deaths.",en,"['rwmed1974', 'liamkav', 'maple33334663', 'jeremiahnsavage', 'codeofthegods', 'jetcupcake', 'spidercars86', 'jordanbpeterson']",[],[],0,0,1,[],[],https://twitter.com/eternallyylazy/status/1447321475149488129,,,0,,,,,,,,"{'user_id': '263235707', 'username': 'rwmed1974'}",,,,
1447319737654988811,1447074540769579011,2021-10-10 17:54:50 EDT,2021-10-10,17:54:50,-0400,1446297240369307648,harleygirl55420,HarleyGirl,,"@GeneRiechers1 @BullwinkleFan @drhonor And what’s the death rate for Covid “vaccine” in Florida?!  By the way, it’s not a vaccine - it does NOT offer protection nor does it stop transmission.",en,"['generiechers1', 'bullwinklefan', 'drhonor']",[],[],1,0,0,[],[],https://twitter.com/HarleyGirl55420/status/1447319737654988811,,,0,,,,,,,,"{'user_id': '465636743', 'username': 'GeneRiechers1'}",,,,
1447319120442281984,1447159986434547713,2021-10-10 17:52:22 EDT,2021-10-10,17:52:22,-0400,760552312519663618,realchasdarwin,Darwinian Canadian,,"@TITAN_TradingCA @WaytowichNeil The country with one of the lowest vaccine uptake in G20 has suffered greatly from Delta? Math.
Meanwhile, Canada has 1/3 the case and death rate. 
Yet that doesn't mean a thing to you.",en,"['titan_tradingca', 'waytowichneil']",[],[],0,0,0,[],[],https://twitter.com/realChasDarwin/status/1447319120442281984,,,0,,,,,,,,"{'user_id': '198650074', 'username': 'TITAN_TradingCA'}",,,,
1447317730122735625,1446933867907141634,2021-10-10 17:46:51 EDT,2021-10-10,17:46:51,-0400,1250950515527233536,sunglasstrader,Z,,@hectorlecturer @jordanbpeterson We were also told everything would go back to normal once the MAJORITY got the vaccine and not only is that not true but now you have to keep getting the vaccine every 6 months to a year or lose your job. Over a virus with a .2% death rate.,en,"['hectorlecturer', 'jordanbpeterson']",[],[],0,0,0,[],[],https://twitter.com/SunglassTrader/status/1447317730122735625,,,0,,,,,,,,"{'user_id': '1250950515527233536', 'username': 'SunglassTrader'}",,,,
1447316107845644291,1446116940410281986,2021-10-10 17:40:24 EDT,2021-10-10,17:40:24,-0400,3004002340,sea31600,R Smith,,"@mail4sciences @dieterhund @CNBC @pfizer The death rate for Covid worldwide is around 0.06%.Many people have died after getting the vaccine,yes.The truth is not being told.I know indirectly of 4 people who died after getting it(3 heart attacks,1 organ failure).Many have heart attacks,strokes,Bell's Palsy,eye probs,etc.",en,"['mail4sciences', 'cnbc', 'pfizer']",[],[],0,0,0,[],[],https://twitter.com/Sea31600/status/1447316107845644291,,,0,,,,,,,,"{'user_id': '1315729830474907648', 'username': 'mail4sciences'}",,,,
1447315278942011392,1447231009699860487,2021-10-10 17:37:06 EDT,2021-10-10,17:37:06,-0400,1290954145,andreatodss,Todss,,"@EricDJuly That's literally got nothing to do with vaccine ineffectiveness. Have you looked at the death rate in Singapore, or do you only look at the stats which support your preconceived notion or bias? Medical masks aren't perfect but they're a whole lot more effective than nothing.",en,['ericdjuly'],[],[],1,0,0,[],[],https://twitter.com/AndreaTodss/status/1447315278942011392,,,0,,,,,,,,"{'user_id': '566608157', 'username': 'EricDJuly'}",,,,
1447312011407216641,1447278256982532097,2021-10-10 17:24:07 EDT,2021-10-10,17:24:07,-0400,1089680649626169344,flybynite747,Fly-By-Nite,,@TheSpinoffTV Can you also verify the death rate in New Zealand please through taking the vaccine. Last time I looked it was 39 but that was about a month ago. Just that I note that little fat lying microbiologist Siouxie Wiles says it’s zero. Also something like 3000 with serious reactions.,en,['thespinofftv'],[],[],0,0,0,[],[],https://twitter.com/FlyByNite747/status/1447312011407216641,,,0,,,,,,,,"{'user_id': '2783063791', 'username': 'TheSpinoffTV'}",,,,
1447311869790851076,1447311190544236553,2021-10-10 17:23:34 EDT,2021-10-10,17:23:34,-0400,2968626209,fly_sistah,KD,,"@MollyJongFast We should have started vaccine mandates in July. Adjusting for population, the daily US death rate is about 8 times higher than in the rest of the rich world. 713,000 deaths! The 1918 pandemic lasted just 2 yrs because they had no FOX News or Facebook. https://t.co/dsvwW1sZ6R",en,['mollyjongfast'],['https://econ.st/3ocpMUn'],[],3,3,18,[],[],https://twitter.com/Fly_Sistah/status/1447311869790851076,,,0,,,,,,,,"{'user_id': '14298769', 'username': 'MollyJongFast'}",,,,
1447310387255418880,1447289434735534082,2021-10-10 17:17:40 EDT,2021-10-10,17:17:40,-0400,351532518,0151sam64,Sam,,"@AnnaCollinson @EmmaLBentley Marvelous, Anna. We're dieing in much higher numbers than the French etc. But, as a proportion of those Covid infected, the death rate is lower. Proof positive of the success of the govt's vaccine rollout! Makes you proud to be British, eh!",en,"['annacollinson', 'emmalbentley']",[],[],0,0,0,[],[],https://twitter.com/0151Sam64/status/1447310387255418880,,,0,,,,,,,,"{'user_id': '22803369', 'username': 'AnnaCollinson'}",,,,
1447309748106366983,1447155446247219203,2021-10-10 17:15:08 EDT,2021-10-10,17:15:08,-0400,763777686267453440,aim_ij,🇬🇧 Aim Investor Journal 🇬🇧⚖️🏛️ 📈💰💱💷,,"@SilentBobsBuddy @nickycjones @AdvisoryThemis @theJeremyVine Lol what a load of nonsense. Which conspiracy? What racism? Nope just a typical troll reaction.

You don't like the facts, government issued or otherwise. Hundreds of cases of rare blood clots, 20% death rate, no cure. Just one of numerous side-effects caused by the vaccine.",en,"['nickycjones', 'advisorythemis', 'thejeremyvine']",[],[],0,0,0,[],[],https://twitter.com/AIM_IJ/status/1447309748106366983,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447308447310041092,1447189697135054848,2021-10-10 17:09:58 EDT,2021-10-10,17:09:58,-0400,1109078164423221248,ifat1styoudont1,ifat1styoudontsecede,,"@paulmac18997327 @EssexPR In Ireland the vaccine uptake is over 93% Proof of vaccine is needed to go into pubs &amp; restaurants. The COVID death rate per 100,000 is over 10 times higher in England. Correlation but of course no proof of causality. But that doesn't exist for lung cancer/cigarettes either.",en,"['paulmac18997327', 'essexpr']",[],[],2,0,2,[],[],https://twitter.com/ifat1styoudont1/status/1447308447310041092,,,0,,,,,,,,"{'user_id': '1250517775581425664', 'username': 'paulmac18997327'}",,,,
1447307820886540290,1446570012966363146,2021-10-10 17:07:28 EDT,2021-10-10,17:07:28,-0400,161289802,jowusupaddy1,Will Simp,,"@ArtysHouse @Long_Stock_Ag @DrEliDavid You cannot really do that because the death rate for those who tested positive was less than 2 %  even when there was no Vaccine.

That is a major statistical confounding variable. Over 98 of people who test positive recover without a vaccine.",en,"['artyshouse', 'long_stock_ag', 'drelidavid']",[],[],1,0,0,[],[],https://twitter.com/jowusupaddy1/status/1447307820886540290,,,0,,,,,,,,"{'user_id': '2257135393', 'username': 'ArtysHouse'}",,,,
1447306718401159168,1447211261310259209,2021-10-10 17:03:05 EDT,2021-10-10,17:03:05,-0400,41495270,bvillebud,Kyle 🇺🇦,,@OldTacco @arks_remarks @heloguy44 @KurtSchlichter Where do you get 80% effective? The trials showed 94% range. So REAL risk if 0.0017% death rate of vaccine IF you took every VAERS case at face value. They even say you shouldn't reach conclusions from those reports. You know many conspiracy ppl have filed a report.,en,"['oldtacco', 'arks_remarks', 'heloguy44', 'kurtschlichter']",[],[],1,0,0,[],[],https://twitter.com/bvillebud/status/1447306718401159168,,,0,,,,,,,,"{'user_id': '1342280851950866437', 'username': 'OldTacco'}",,,,
1447304723682533378,1447044971773693952,2021-10-10 16:55:10 EDT,2021-10-10,16:55:10,-0400,80481990,keigh_see,KeighSee🇨🇦,,"@badibulgator @kickassqueen_ The death rate for measles is only 0.1-0.2%, and measles vaccines are mandatory. Measles presents a lot more health problems than just death though - which is like covid. Hmm, seems like they are all similar.",en,"['badibulgator', 'kickassqueen_']",[],[],0,0,2,[],[],https://twitter.com/keigh_see/status/1447304723682533378,,,0,,,,,,,,"{'user_id': '265293921', 'username': 'badibulgator'}",,,,
1447302848484683781,1447297625296867333,2021-10-10 16:47:43 EDT,2021-10-10,16:47:43,-0400,1422948060586463234,jon1786,J͙͍̩̣̰̜͆ͦ͂ͬ̓ͧo͔̥͚̮͓̳ͥ͆͊̅ͮ̃ņ,,"@FX2trot @TexasOU812 No one in the U.K. is forced to get vaccinated. There are no vaccine mandates in the U.K. You are confusing the U.K. with America. There are also no passports needed for pubs, restaurants, bars, nightclubs etc. also the death rate has plummeted despite huge cases. Vaccines work.",en,"['fx2trot', 'texasou812']",[],[],1,0,0,[],[],https://twitter.com/Jon1786/status/1447302848484683781,,,0,,,,,,,,"{'user_id': '751578677859811328', 'username': 'FX2trot'}",,,,
1447300751005474824,1446870134342176771,2021-10-10 16:39:23 EDT,2021-10-10,16:39:23,-0400,4049153537,reiverhall,Bill Hall,,"@Nnall20 Natural immunity means that we accept the 1% death rate, which means 370,000 dead Cdns from a disease we have a vaccine for.",en,['nnall20'],[],[],1,0,0,[],[],https://twitter.com/ReiverHall/status/1447300751005474824,,,0,,,,,,,,"{'user_id': '1339396528859975680', 'username': 'Nnall20'}",,,,
1447293458079698948,1447293458079698948,2021-10-10 16:10:24 EDT,2021-10-10,16:10:24,-0400,2324429156,joaquimsacouto,"Joaquim Sá Couto, MD MBA",,"How Amish Communities Became The First To Achieve ""Herd Immunity"" From Covid-19 Without Higher Death Rate, Shutdown, Or Vaccines  https://t.co/3ZZgGtwb2v",en,[],['https://www.realclearpolitics.com/video/2021/10/10/attkisson_how_amish_communities_became_the_first_to_acheive_herd_immunity_from_covid-19_in_may_2020.html'],[],0,2,3,[],[],https://twitter.com/joaquimsacouto/status/1447293458079698948,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447292814648397830,1447292814648397830,2021-10-10 16:07:51 EDT,2021-10-10,16:07:51,-0400,83120261,rob_bennett_,Rob Bennett,,"How Amish Communities Became The First To Achieve ""Herd Immunity"" From Covid-19 Without Higher Death Rate, Shutdown, Or Vaccines  https://t.co/WhhCNsgm24",en,[],['https://www.realclearpolitics.com/video/2021/10/10/attkisson_how_amish_communities_became_the_first_to_acheive_herd_immunity_from_covid-19_in_may_2020.html'],[],0,0,0,[],[],https://twitter.com/Rob_Bennett_/status/1447292814648397830,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447292590773075969,1447052120381870090,2021-10-10 16:06:57 EDT,2021-10-10,16:06:57,-0400,25623732,chiefrock,CHIEF,,"@elctrccowboy @PolarBeardQc @RedSquirrelFtw No vaccine has ever been 100 percent effective at making one impervious to disease.  

The issue has never been the “Un-jabbed “ will make everyone else sick. 

1.) Even 2 percent death rate will cause chaos.  

2.) The health care system can’t handle a high number of cases.",en,"['elctrccowboy', 'polarbeardqc', 'redsquirrelftw']",[],[],0,0,0,[],[],https://twitter.com/CHIEFROCK/status/1447292590773075969,,,0,,,,,,,,"{'user_id': '1239008089526976512', 'username': 'elctrccowboy'}",,,,
1447291354669854723,1447223971078885378,2021-10-10 16:02:02 EDT,2021-10-10,16:02:02,-0400,702598012980367364,aboojieofficial,applocalehot,,"@JonathanKuyke10 @ScholarofE @surrealBrianC @DrEliDavid *Any viruses.

Death rate only “low” because of restrictions meaning numbers stay “low” enough to treat. It would be a lot higher if left to run rampant.

But even low death rates still mean high numbers and other health problems. Why is this better than safe vaccines?",en,"['jonathankuyke10', 'scholarofe', 'surrealbrianc', 'drelidavid']",[],[],0,0,1,[],[],https://twitter.com/aboojieofficial/status/1447291354669854723,,,0,,,,,,,,"{'user_id': '1321121029482184705', 'username': 'JonathanKuyke10'}",,,,
1447291341692616704,1446990342776049667,2021-10-10 16:01:59 EDT,2021-10-10,16:01:59,-0400,2198571999,brskidz,B. Skidmore,,@landofsmiles21 @ScienceWDrDoug In the vaccine works so well how come the sickness rate and death rate of the vaccinated is rapidly increasing. Yet the unvaccinated are healthy.,en,"['landofsmiles21', 'sciencewdrdoug']",[],[],0,0,5,[],[],https://twitter.com/brskidz/status/1447291341692616704,,,0,,,,,,,,"{'user_id': '1371335802714783746', 'username': 'landofsmiles21'}",,,,
1447288474281947142,1447223971078885378,2021-10-10 15:50:36 EDT,2021-10-10,15:50:36,-0400,1321121029482184705,jonathankuyke10,Jonathan Kuykendall Jr,,@aboojieofficial @ScholarofE @surrealBrianC @DrEliDavid Yea herd immunity hasn't been achieved for most viruses but with something with such a low death rate like covid it very well can be. But whenever scientists who have literally worked on the vaccine say that natural immunity is as good or better than the vaccine then it can be.,en,"['aboojieofficial', 'scholarofe', 'surrealbrianc', 'drelidavid']",[],[],1,0,0,[],[],https://twitter.com/JonathanKuyke10/status/1447288474281947142,,,0,,,,,,,,"{'user_id': '702598012980367364', 'username': 'aboojieofficial'}",,,,
1447288429943918602,1447261043479166982,2021-10-10 15:50:25 EDT,2021-10-10,15:50:25,-0400,169137636,hfromtx,Héctor,,"@RockwallBlue @Tedmom @kendallybrown Vaccine everyone, the virus doesnt disappear, it still mutates in vaccinated host&amp;Absolutely if covid was a 30% death rate like smallpox&amp;had the disfigurement everyone would get vaccinated. Covid is about 1% death rate when you consider those who had it but didn't report it",en,"['rockwallblue', 'tedmom', 'kendallybrown']",[],[],3,0,1,[],[],https://twitter.com/Hfromtx/status/1447288429943918602,,,0,,,,,,,,"{'user_id': '799552502', 'username': 'RockwallBlue'}",,,,
1447284509301305347,1437835320628809733,2021-10-10 15:34:50 EDT,2021-10-10,15:34:50,-0400,1334021727743995904,jacindatrump,Not the real Jacinda Trump,,"@Lawrenc67916456 @RichardGrampy @NatalieSuB And with all those cases a death rate of only 0.1%

Looks likes the vaccine is working. 

Get vaccinated people.",en,"['richardgrampy', 'nataliesub']",[],[],4,0,0,[],[],https://twitter.com/JacindaTrump/status/1447284509301305347,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1447281394015690753,1447236422814085128,2021-10-10 15:22:28 EDT,2021-10-10,15:22:28,-0400,1308903983168266240,alexselby1770,Alex Selby,,"@JonnyBarleycorn @mrstevenjones1 Absolutely. Vaccines are extremely effective and are the reason we're not experiencing a 4-figure death rate right now. However, some people haven't taken them and vaccines occasionally fail in others, so it is sensible to be prepared for a tough period in the short term.",en,"['jonnybarleycorn', 'mrstevenjones1']",[],[],1,0,1,[],[],https://twitter.com/alexselby1770/status/1447281394015690753,,,0,,,,,,,,"{'user_id': '1202598455711064064', 'username': 'JonnyBarleycorn'}",,,,
1447280764761030663,1447159986434547713,2021-10-10 15:19:58 EDT,2021-10-10,15:19:58,-0400,1419408728126808065,dntfrgtjesus,God bless Texas,,"@Jim11936689 @WaytowichNeil ""virus"" death rate is massively inflated, vaccine injuries massively underreported, younger age groups higher risk from injection, natural immunity far superior, no long term data
 
also no one mandating being infected, just injected",en,"['jim11936689', 'waytowichneil']",[],[],1,0,1,[],[],https://twitter.com/dntfrgtJesus/status/1447280764761030663,,,0,,,,,,,,"{'user_id': '1398467231491792899', 'username': 'Jim11936689'}",,,,
