id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376014620683558919,1376014620683558919,2021-03-27 23:33:45 EDT,2021-03-27,23:33:45,-0400,448590097,bizzmacc,Bizz Macc,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/sZEwrCVgCs,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/BizzMacc/status/1376014620683558919,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376014252004245508,1375801234108649473,2021-03-27 23:32:17 EDT,2021-03-27,23:32:17,-0400,58971012,barb_miller,Barb Miller,,"@Michael_J_Matt Well, there are parents allowing their children and infants to take the experimental covid vaccines, which can cause death, so... yeah, there are parents willing to let their children die for it.",en,['michael_j_matt'],[],[],0,0,2,[],[],https://twitter.com/barb_miller/status/1376014252004245508,,,0,,,,,,,,"{'user_id': '1148711615686160384', 'username': 'Michael_J_Matt'}",,,,
1376013938790293506,1376013938790293506,2021-03-27 23:31:02 EDT,2021-03-27,23:31:02,-0400,1239683266451345408,brmac6,BRMacArthur,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/5WS7dBt1Ke,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/BRMac6/status/1376013938790293506,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375996230027730945,1375996230027730945,2021-03-27 22:20:40 EDT,2021-03-27,22:20:40,-0400,85678234,leeadamwilshier,Lee Adam Wilshier - #NoJabForKids,,'68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense' https://t.co/yTNUBHgI8j,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/LeeAdamWilshier/status/1375996230027730945,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375996112721510401,1375996112721510401,2021-03-27 22:20:12 EDT,2021-03-27,22:20:12,-0400,842162435372986368,socalpatriot56,SoCalPatriot56 (Elizabeth Coles),,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/mfkBhkRSmf,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/SoCalPatriot56/status/1375996112721510401,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375996062830366724,1375996062830366724,2021-03-27 22:20:00 EDT,2021-03-27,22:20:00,-0400,59908391,soozieceu,Diane4Peace⌛️ #FreeAssange!,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/vfFn0Wcbub,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/?utm_source=salsa&eType=EmailBlastContent&eId=2fb75a37-769f-48df-934d-5af97ed4f684'],[],0,1,1,[],[],https://twitter.com/Soozieceu/status/1375996062830366724,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375979069779582978,1375964340386287617,2021-03-27 21:12:29 EDT,2021-03-27,21:12:29,-0400,1091393733675802624,deuceswild9,Deuces Wild,,"@Hitme212 @NightWatchman21 And they are destroying our children. There is that too. While they demanded they got the vaccine before those who would Actually die from COVID. The ones that won’t go back are literally murderers. I know, sounds harsh, but think about it....they literally killed people.",en,"['hitme212', 'nightwatchman21']",[],[],0,0,0,[],[],https://twitter.com/DeucesWild9/status/1375979069779582978,,,0,,,,,,,,"{'user_id': '1091393733675802624', 'username': 'DeucesWild9'}",,,,
1375974504573382656,1375974504573382656,2021-03-27 20:54:20 EDT,2021-03-27,20:54:20,-0400,1034974983443890176,caddictr,Pure Blood,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/QARdaP4w8j,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/CaddictR/status/1375974504573382656,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375971543017197572,1375452115330551810,2021-03-27 20:42:34 EDT,2021-03-27,20:42:34,-0400,1470878466,hithere144,The Chad James,,"@misselisabeths Number of children (17 and under) who died in the US due to covid (~320 million pop) is ~200, with the vast majority of those having underlying comorbidities. Canada, as another example, has had 2 kids die of covid so far. Adults should get the vaccine, kids should not.",en,[],[],[],0,0,0,[],[],https://twitter.com/HiThere144/status/1375971543017197572,,,0,,,,,,,,"{'user_id': '66567476', 'username': 'elisawine14'}",,,,
1375957172656373760,1375957172656373760,2021-03-27 19:45:28 EDT,2021-03-27,19:45:28,-0400,1508122764,bdiweiss,🤝,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/IPV42ADpSg,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/BdiWeiss/status/1375957172656373760,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375928474704089089,1375928474704089089,2021-03-27 17:51:26 EDT,2021-03-27,17:51:26,-0400,875545661906669570,thereseember,Therese Ember,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/VNIHUS9erg,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/ThereseEmber/status/1375928474704089089,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375908406876270592,1375908406876270592,2021-03-27 16:31:41 EDT,2021-03-27,16:31:41,-0400,2334273306,lrhjr68,lrhjr68,,68-Year-Old Dies After Anaphylactic Reaction to COVID Vaccine as CDC Continues to Ignore Inquiry Into Increasing Number of Deaths • Children's Health Defense https://t.co/1eB4E4MYC7,en,[],['https://childrenshealthdefense.org/defender/vaers-covid-vaccine-reactions-deaths-increasing/'],[],0,0,0,[],[],https://twitter.com/lrhjr68/status/1375908406876270592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375907479964450817,1375907479964450817,2021-03-27 16:28:01 EDT,2021-03-27,16:28:01,-0400,1337968495867219970,ohbaedrian,baedrian,,Y’all worry too much about this COVID vaccine to save the people... how about y’all save the fucking children that go missing more than people die from covid every year ya fuckin bitch,en,[],[],[],0,1,1,[],[],https://twitter.com/ohbaedrian/status/1375907479964450817,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375829054595727361,1375829054595727361,2021-03-27 11:16:22 EDT,2021-03-27,11:16:22,-0400,36051805,artohara,Arthur O Hara,,@ClinicBeacon CEO children attend St. Gerard’s Private School Bray that #COVID19 #vaccines were illegally passed on to. He must be outlawed and boycotted. A charge of attempted murder can be logically considered if a patient in the Beacon Clinic dies subsequently from COVID.,en,[],[],[],1,0,0,"['covid19', 'vaccines']",[],https://twitter.com/artohara/status/1375829054595727361,,https://twitter.com/artohara/status/1375512606337724418,0,,,,,,,,"{'user_id': '1253689897652813831', 'username': 'BeaconClinic_UK'}",,,,
1377389787808624642,1377224737416433667,2021-03-31 18:38:10 EDT,2021-03-31,18:38:10,-0400,362408747,toniabuxton,Tonia Buxton,,"@terry_terry @berniespofforth @RazInLondon This vaccine does not you stop you from getting or transmitting the virus it stops you from dying from it. Children, young people, healthy people don’t die from Covid. So why have the vaccine?",en,"['terry_terry', 'berniespofforth']",[],[],2,0,1,[],[],https://twitter.com/ToniaBuxton/status/1377389787808624642,,,0,,,,,,,,"{'user_id': '21702313', 'username': 'terry_terry'}",,,,
1377371294182805507,1377371294182805507,2021-03-31 17:24:41 EDT,2021-03-31,17:24:41,-0400,245446612,ddon1916,ddon1916 🎗️🇮🇪🇵🇸,,"Kingston Mills and the rest of the vivid vaccine looney brigade can go and fuck themselves. There's no way on earth my kids are getting any Covid vaccine, I'll die first. Show me the data that says children are at risk, it doesn't fucking exist #TonightVMTV",en,[],[],[],1,0,3,['tonightvmtv'],[],https://twitter.com/ddon1916/status/1377371294182805507,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377320406542090242,1377219309194375173,2021-03-31 14:02:28 EDT,2021-03-31,14:02:28,-0400,72251541,gazzamurray,Gary Murray,,@rtenews Kids at zero risk from covid- more likely to die falling off a bicycle- my kids will not be taking all vaccine for something that poses no risk to them- if you want to experiment on your children that’s your prerogative but don’t expect others to follow suit,en,['rtenews'],[],[],0,0,4,[],[],https://twitter.com/Gazzamurray/status/1377320406542090242,,,0,,,,,,,,"{'user_id': '8973062', 'username': 'rtenews'}",,,,
1377308631549444098,1377307307114065921,2021-03-31 13:15:41 EDT,2021-03-31,13:15:41,-0400,1021848888385331200,marquisecubey,✨🌻Cubey🌻✨@SAK!!!,,"@GayJackBlack Fortunately they probably won’t, as of now they’re focusing vaccines on people that are most likely to die from it first and children don’t usually get very sick from covid",en,[],[],[],0,0,2,[],[],https://twitter.com/marquiseCubey/status/1377308631549444098,,,0,,,,,,,,"{'user_id': '381282354', 'username': 'MurkyTowels'}",,,,
1377282449235927043,1377278249022144515,2021-03-31 11:31:39 EDT,2021-03-31,11:31:39,-0400,1239332887947862016,ubiquitousgdm,Bill -_-,,"@robertewright ""Children were 0.00%-0.19% of all COVID-19 deaths"" Imagine if the percentage of children that die from the vaccine ends up higher than from Covid.",en,['robertewright'],[],[],0,0,0,[],[],https://twitter.com/UbiquitousGDM/status/1377282449235927043,,,0,,,,,,,,"{'user_id': '222627830', 'username': 'robertewright'}",,,,
1377279315868536838,1377217466309488640,2021-03-31 11:19:12 EDT,2021-03-31,11:19:12,-0400,2734154836,arcadek3lly,Kelly G. Pataki 🇺🇦☮️🕊,,@business This is great news. Children are the least likely to die from COVID and it makes sense that the vaccine was more effective on them than adults. Their young bodies can handle it better.,en,['business'],[],[],0,0,0,[],[],https://twitter.com/arcadek3lly/status/1377279315868536838,,,0,,,,,,,,"{'user_id': '34713362', 'username': 'business'}",,,,
1377276515566678025,1377061772805439495,2021-03-31 11:08:04 EDT,2021-03-31,11:08:04,-0400,1333845554082816002,momonamission30,Mom On A Mission #singleissuevoter,,@fire_dumps @patmac_88 @misselisabeths Less than 200 children have died of Covid 19.  More children die of the flu each year.  I’m not giving my child an experimental vaccine that hasn’t even thoroughly been tested in adults.,en,['patmac_88'],[],[],1,0,2,[],[],https://twitter.com/MomOnAMission30/status/1377276515566678025,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377271745464385544,1377271745464385544,2021-03-31 10:49:07 EDT,2021-03-31,10:49:07,-0400,959770876861472768,johnmccaffery17,johnmccaffery,,"Pfizer stated that vaccine in effective 12 to 15 yrs old. So 11 and 16 yr old children will get covid and maybe die. More bullshit from the fake pharma world of ""LETS MAKE MONEY"" honey. FUBAR!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/johnmccaffery17/status/1377271745464385544,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377261161687744517,1377226712279289858,2021-03-31 10:07:03 EDT,2021-03-31,10:07:03,-0400,1277006356730523648,terencesmart1,Terence Smart,,@SaraHaboubi1 No way will I let my 10 year old son have this vaccine. Its not happening. Kids have never been under threat from dying or even been hospitalised from covid so vaccine not needed. If 600 adults have died from covid vaccine in UK how many children will die.,en,['sarahaboubi1'],[],[],0,0,1,[],[],https://twitter.com/TerenceSmart1/status/1377261161687744517,,,0,,,,,,,,"{'user_id': '1281275301457248257', 'username': 'SaraHaboubi1'}",,,,
1377258491279204353,1377251968658370560,2021-03-31 09:56:27 EDT,2021-03-31,09:56:27,-0400,562018805,fulwodj,John Fulwood,,@BBCWorld More children to die from vaccine side effects than from Covid-19?,en,['bbcworld'],[],[],0,0,1,[],[],https://twitter.com/Fulwodj/status/1377258491279204353,,,0,,,,,,,,"{'user_id': '742143', 'username': 'BBCWorld'}",,,,
1377250867821355012,1377250867821355012,2021-03-31 09:26:09 EDT,2021-03-31,09:26:09,-0400,1301291158304436225,chemistryminute,The Chemistry Minute,,"Big news from #Pfizer today: ""Ensuring vaccines are safe and effective in children will be crucial to ending the pandemic. Although children are less likely to die of COVID-19, it’s still possible for them to get sick and spread the virus.""
https://t.co/HRdyyqheGs",en,[],['https://abcnews.go.com/Health/pfizer-covid-19-vaccine-100-effective-children-ages/story?id=76779737'],[],0,0,2,['pfizer'],[],https://twitter.com/chemistryminute/status/1377250867821355012,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377149421683494917,1377149421683494917,2021-03-31 02:43:02 EDT,2021-03-31,02:43:02,-0400,1543029253,midori_abraham,Midori Abraham,,"When people ask me if I am worried about the AZ vaccine, this is my first thought. I took the pill for decades with full knowledge if its side effects but knowing that multiple children wasn’t something I wanted, in the same way I know I don’t want to die of COVID..",en,[],[],[],0,0,2,[],[],https://twitter.com/midori_abraham/status/1377149421683494917,,https://twitter.com/maryannem_/status/1376665035343163396,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377993297608769538,1377993297608769538,2021-04-02 10:36:18 EDT,2021-04-02,10:36:18,-0400,153518612,alyssasmiller15,Alyssa Miller,,For people who think the covid vaccine causes everyone to die or become sterile... Will you just come out &amp; admit you are a moron after people 'survive' &amp; have children or you just going to pretend you never tried to die on that hill? Just trying to figure out how to address you.,en,[],[],[],0,0,2,[],[],https://twitter.com/AlyssaSMiller15/status/1377993297608769538,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377908948125151236,1377338715157192707,2021-04-02 05:01:08 EDT,2021-04-02,05:01:08,-0400,989714370623029248,shannonjune85,Shannon,,@DarryLavid3 @RealCandaceO I am a big supporter of vaccines that will PREVENT my children from getting an illness with years of science behind them. I am not a covid “vaccine” supporter. Not it doesn’t prevent you from getting covid just won’t die from it. Doesn’t prevent you from giving covid either. Nope,en,"['darrylavid3', 'realcandaceo']",[],[],0,0,1,[],[],https://twitter.com/Shannonjune85/status/1377908948125151236,,,0,,,,,,,,"{'user_id': '1375192128188465155', 'username': 'DairyLavid3'}",,,,
1377801771070988290,1377338715157192707,2021-04-01 21:55:15 EDT,2021-04-01,21:55:15,-0400,722039241241423872,cherie_barbour,C-Barb,,"@RealCandaceO You do realize that every vaccine comes with risks and benefits?? You just don’t know what vaccine will be safe for your kid at anytime... but that they will also save lies?? By the way children can die from COVID, so it’s not 0 percent",en,['realcandaceo'],[],[],0,0,0,[],[],https://twitter.com/cherie_barbour/status/1377801771070988290,,,0,,,,,,,,"{'user_id': '878247600096509952', 'username': 'RealCandaceO'}",,,,
1377785930661064708,1377785930661064708,2021-04-01 20:52:18 EDT,2021-04-01,20:52:18,-0400,4774798879,maya_eden98,🔜The Great Mountain State🌲🍁🍃,,"You know some diseases were actually eradicated until people stopped vaccinating their kids. Now they’re back. And healthy children die from measles every day. Get the COVID vaccine, not just for normalcy but for basic human decency.",en,[],[],[],0,0,1,[],[],https://twitter.com/maya_eden98/status/1377785930661064708,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377716558684954629,1377716183546347524,2021-04-01 16:16:38 EDT,2021-04-01,16:16:38,-0400,41223885,quaisior,Jen X,,"As in, I thought I would die of Covid. To have a vaccine already is an amazing human accomplishment. I just wish there was more equity in the way in which it's being distributed. And I hope the children's vaccines are ready soon-ish.",en,[],[],[],0,0,0,[],[],https://twitter.com/quaisior/status/1377716558684954629,,,0,,,,,,,,"{'user_id': '41223885', 'username': 'quaisior'}",,,,
1377660808554020864,1377480516287488001,2021-04-01 12:35:07 EDT,2021-04-01,12:35:07,-0400,2947208470,morelandcricky,CRICKM,,"@SnwHeather @RealCandaceO children have been passing it around the populationJesus christ u Americans love a conspiracy theory, the vaccines r safe &amp; they work just like the polo vaccine the measles vaccine take your chance apparently idiots are twice as likely to die from covid that's a lot of Americans",en,"['snwheather', 'realcandaceo']",[],[],0,0,0,[],[],https://twitter.com/MorelandCricky/status/1377660808554020864,,,0,,,,,,,,"{'user_id': '85252975', 'username': 'SnwHeather'}",,,,
1377646763012657160,1377638477894885380,2021-04-01 11:39:18 EDT,2021-04-01,11:39:18,-0400,23808197,justin65842,Justin,,"@VPrasadMDMPH @IAmTheActualET It seems unethical to vaccinate children, who are more likely to die of the flu than of covid, with an experimental vaccine at all.",en,['vprasadmdmph'],[],[],0,0,0,[],[],https://twitter.com/justin65842/status/1377646763012657160,,,0,,,,,,,,"{'user_id': '1194962714', 'username': 'VPrasadMDMPH'}",,,,
1377611234909028352,1377581207593091073,2021-04-01 09:18:07 EDT,2021-04-01,09:18:07,-0400,19363033,christareed,Christa,,@EWoodhouse7 @_stah YES! The flu vaccine is not required and FAR more children die from the flu than Covid.,en,"['ewoodhouse7', '_stah']",[],[],1,0,7,[],[],https://twitter.com/ChristaReed/status/1377611234909028352,,,0,,,,,,,,"{'user_id': '1260308855122255872', 'username': 'EWoodhouse7'}",,,,
1377574242179407879,1377574242179407879,2021-04-01 06:51:08 EDT,2021-04-01,06:51:08,-0400,53288353,deputt,deputt #covidcon,,"Why are v mass-vaccinating children when they hardly ever even catch Covid, beat it back easily when they do, r mostly asymptomatic n don’t spread it anyway? How many children will die fr d vaccine that would hav never even come close 2 dying fr Covid-19?
https://t.co/TagLW9Vbia",en,[],['https://www.afinalwarning.com/507929.html'],[],0,0,0,[],[],https://twitter.com/deputt/status/1377574242179407879,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1377497384284983300,1377352567181611015,2021-04-01 01:45:43 EDT,2021-04-01,01:45:43,-0400,1167059582189002753,meursau05433501,Meursault,,"@RaoulGMI @LibertyBlitz @DavidBCollum IMO the difference is that Yellow Fever, Cholera, Typhoid all result in a serious illness or death across the whole population, whereas Covid only really effects a small subset. Are they going to expect children to have vaccine passports when children don't die from it?",en,"['raoulgmi', 'libertyblitz', 'davidbcollum']",[],[],0,0,0,[],[],https://twitter.com/Meursau05433501/status/1377497384284983300,,,0,,,,,,,,"{'user_id': '2453385626', 'username': 'RaoulGMI'}",,,,
1377494748487909378,1377488519099154432,2021-04-01 01:35:15 EDT,2021-04-01,01:35:15,-0400,875370277433204736,quantizedphoton,Quantum Mechanics,,"@VPrasadMDMPH Sure, but it’s worrying that ppl are taking your message to mean children should never get vaccinated at all bc they probably won’t die. YOU need to do better job of clarifying this. This is utterly false. Kids get flu vaccine every year. There are also long haul covid issues.",en,['vprasadmdmph'],[],[],1,0,2,[],[],https://twitter.com/quantizedphoton/status/1377494748487909378,,,0,,,,,,,,"{'user_id': '1194962714', 'username': 'VPrasadMDMPH'}",,,,
1377490447715667968,1377490447715667968,2021-04-01 01:18:09 EDT,2021-04-01,01:18:09,-0400,1086920058708938752,catherinebeve15,CathBev15,,"@RealCandaceO your statement that 0% of children get COVID-19 is #NotTrue there are you children who DO get the VIRUS 🦠 and die the percentage is small but they do get it, how is giving them the #vaccine child abuse, your LOGIC is twisted. Go make that sandwich",en,['realcandaceo'],[],[],0,0,0,"['nottrue', 'vaccine']",[],https://twitter.com/CatherineBeve15/status/1377490447715667968,,,0,,,,,,,,"{'user_id': '878247600096509952', 'username': 'RealCandaceO'}",,,,
1377435510453506049,1376940980985733123,2021-03-31 21:39:51 EDT,2021-03-31,21:39:51,-0400,725381125732978688,boln8101,Nathaniel Bolduc,,"@heyintuition 25,000 people per day die from malnutrition, including 10,000 children, compared to 7,600 from Covid worldwide.  With only a fraction of the funds put into vaccine research , we would have solved some of the world's hunger. when the problem is far from home, we close our eyes.",en,['heyintuition'],[],[],0,0,1,[],[],https://twitter.com/boln8101/status/1377435510453506049,,,0,,,,,,,,"{'user_id': '1250997398970658816', 'username': 'heyintuition'}",,,,
1378463115067547649,1376993850833649669,2021-04-03 17:43:11 EDT,2021-04-03,17:43:11,-0400,828659672,maggie_bomber,Chris,,@geoff19542 @yourcatsmeow @maurice_dichard @SparkyPatriot A study in Asia predicts just over 200K children under 5 will die because they have not received access to health services and approved vaccines for polio etc. All because of the Covid response. We have also outlawed safe drugs such as ivermectin and HCQ that could be cures.,en,"['geoff19542', 'yourcatsmeow', 'maurice_dichard', 'sparkypatriot']",[],[],0,0,2,[],[],https://twitter.com/maggie_bomber/status/1378463115067547649,,,0,,,,,,,,"{'user_id': '748407882467663872', 'username': 'geoff19542'}",,,,
1378421813143760898,1378290854813655050,2021-04-03 14:59:04 EDT,2021-04-03,14:59:04,-0400,1135630956088287232,sabramboyd,Sabra Boyd,,@EmilyVanDuyne I don’t understand people who won’t get the COVID vaccine because they want to have children. It’s very hard to get pregnant if you die.,en,['emilyvanduyne'],[],[],1,0,8,[],[],https://twitter.com/SabraMBoyd/status/1378421813143760898,,,0,,,,,,,,"{'user_id': '1403363760', 'username': 'EmilyVanDuyne'}",,,,
1378373467255537664,1378285034218651649,2021-04-03 11:46:58 EDT,2021-04-03,11:46:58,-0400,202181802,gary_kidson,Gary Kidson,,"@L_J100 @debsinamillion @LeftieScot @0d1n31n @devisridhar We don't know which children are safe or if they will get it and be ill for months with it even if they don't die, which I accept they almost certainly won't. There is much more of a chance of being ill from Covid than the vaccine and that's not even factoring in transmission.",en,"['l_j100', 'debsinamillion', '0d1n31n', 'devisridhar']",[],[],0,0,0,[],[],https://twitter.com/Gary_Kidson/status/1378373467255537664,,,0,,,,,,,,"{'user_id': '1481856120', 'username': 'L_J100'}",,,,
1378349659723341830,1378089410391126017,2021-04-03 10:12:22 EDT,2021-04-03,10:12:22,-0400,433999030,lorobawa,Mr no forced poison vax/shite reset,,"@mdbuckley @victoria_h1981 @LongCovidKids @educationgovuk @Dr2NisreenAlwan @dgurdasani1 @wonderwomanshel @MarcusRashford @Palomafaith @JKCorden @LesDennis @PeopleWithApp @FrancesorFran @grahamja51 Correction: we're in a #SCAMDEMIC2021. They plan to poison the children, get them hooked on a vaccine e-passport and harvest their data. None get Covid. None die. None get post viral fatigue. Once not infected, no one passes it on. Death jabs can kill. Virus is hype.",en,"['mdbuckley', 'longcovidkids', 'educationgovuk', 'dr2nisreenalwan', 'dgurdasani1', 'wonderwomanshel', 'marcusrashford', 'palomafaith', 'jkcorden', 'lesdennis', 'peoplewithapp', 'francesorfran']",[],[],0,1,2,['scamdemic2021'],[],https://twitter.com/Lorobawa/status/1378349659723341830,,,0,,,,,,,,"{'user_id': '15974328', 'username': 'mdbuckley'}",,,,
1378300886481571840,1378300886481571840,2021-04-03 06:58:33 EDT,2021-04-03,06:58:33,-0400,73365646,aeroburner1,AS,,Worried about the Covid vaccine as children die of rabies because they didn’t have any injections at the hospital.,en,[],[],[],0,0,4,[],[],https://twitter.com/aeroburner1/status/1378300886481571840,,https://twitter.com/BakhtawarBZ/status/1377994881281486848,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378281429658914819,1378089410391126017,2021-04-03 05:41:14 EDT,2021-04-03,05:41:14,-0400,15974328,mdbuckley,Mike Buckley,,"@victoria_h1981 @LongCovidKids @educationgovuk @Dr2NisreenAlwan @dgurdasani1 @wonderwomanshel @MarcusRashford @Palomafaith @JKCorden @LesDennis @PeopleWithApp @FrancesorFran @grahamja51 We're in a pandemic. No children have had vaccines. They get Covid. Some die. Many get Long Covid. Once infected they pass Covid to family members. Even if they're vaccinated, vaccines are only partially effective. Classrooms are indoors. The virus spreads indoors.",en,"['longcovidkids', 'educationgovuk', 'dr2nisreenalwan', 'dgurdasani1', 'wonderwomanshel', 'marcusrashford', 'palomafaith', 'jkcorden', 'lesdennis', 'peoplewithapp', 'francesorfran']",[],[],46,11,32,[],[],https://twitter.com/mdbuckley/status/1378281429658914819,,,0,,,,,,,,"{'user_id': '302596372', 'username': 'victoriaxx00'}",,,,
1378698356231303174,1378456202749734912,2021-04-04 09:17:57 EDT,2021-04-04,09:17:57,-0400,24787270,kathleea1,Kathleen Atkins,,"@Calibamawife @h3h3productions I care very much if people who refused to get vaccines expose my children and other people presently ineligible to receive vaccines to covid--and they get sick or die. I also care that variants of the virus proliferate, as they do, and continue to endanger the world.",en,"['calibamawife', 'h3h3productions']",[],[],0,0,0,[],[],https://twitter.com/kathleea1/status/1378698356231303174,,,0,,,,,,,,"{'user_id': '50930757', 'username': 'Calibamawife'}",,,,
1378677082377629696,1378634260714819587,2021-04-04 07:53:25 EDT,2021-04-04,07:53:25,-0400,450247292,peterinprg,Peter in PRG🌍,,"@CNNPrima The difference is children and healthy majority doesn't die from COVID, it's basically only old and obese. So no, COVID vaccines don't save any children, since they are not at risk.",en,['cnnprima'],[],[],1,0,1,[],[],https://twitter.com/peterinprg/status/1378677082377629696,,,0,,,,,,,,"{'user_id': '1078986486056448000', 'username': 'CNNPrima'}",,,,
1378636859908104193,1377217466309488640,2021-04-04 05:13:35 EDT,2021-04-04,05:13:35,-0400,41058675,nadynnes,Nadynne Suderman,,"@business So now children who have gotten the experimental covid injection that the FDA hasn't approved will have their DNA permanently changed until the day they die!! Children never even needed a flu vaccine ,  why the hell would they need an experimental covid injection that changes DNA",en,['business'],[],[],0,0,0,[],[],https://twitter.com/Nadynnes/status/1378636859908104193,,,0,,,,,,,,"{'user_id': '34713362', 'username': 'business'}",,,,
1378501488671006722,1378501488671006722,2021-04-03 20:15:40 EDT,2021-04-03,20:15:40,-0400,1356788650399256578,winstudyand,StudyandWin,,"$ENZC
Interview from CEOCFO Magazine
300 children per day still die of HIV complications 
Developing HIV and COVID treatments and vaccines 
VACCINES for BOTH as well many additional deadly viruses and MS. 
https://t.co/l4n1PAsJHD",en,[],['http://enzolytics.com/company-news/'],[],1,5,23,[],['ENZC'],https://twitter.com/WinStudyand/status/1378501488671006722,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379546388619530244,1379498353294069760,2021-04-06 17:27:44 EDT,2021-04-06,17:27:44,-0400,760678255867334656,claymakerhv,Maria Sanguedolce,,@pattonoswalt Agreed! Back then people had spent over a decade afraid of polio and unlike today had not listened to a decade of lies about vaccines. Polio ravaged children; with Covid many figure old people die anyway. I got the polio drops in 1st grade; we were all very grateful. #21stasshats,en,['pattonoswalt'],[],[],0,0,0,['21stasshats'],[],https://twitter.com/ClaymakerHV/status/1379546388619530244,,,0,,,,,,,,"{'user_id': '139162440', 'username': 'pattonoswalt'}",,,,
1379527916422320128,1379491510320836615,2021-04-06 16:14:20 EDT,2021-04-06,16:14:20,-0400,1196049264549531648,wakeupplease0,#WakeUp 🩸,,"@ellebk80 @Lawries11 @SueC00K Do you know the experimental vaccine kills people we don’t expect it to as well. 
Do you know that crossing the road does as well? And going swimming? 
Children don’t die from Covid. You need to take a break from the BBC.",en,"['ellebk80', 'lawries11', 'suec00k']",[],[],1,0,3,[],[],https://twitter.com/wakeupplease0/status/1379527916422320128,,,0,,,,,,,,"{'user_id': '721877828', 'username': 'ellebk80'}",,,,
