id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1425894828060119049,1425743286946484224,2021-08-12 14:59:53 EDT,2021-08-12,14:59:53,-0400,1422261848322289676,atipico1996,Nicolas Chavez,,@DanFord_9 @sajidjavid @SteveBakerHW @Join_ZOE Some people get flu jabs every 6 months. The range of vulnerable people to Covid-19 is much bigger as the virus is more severe than flu. I don’t know whether my protection will reach 74%. But clearly after 7 months it has dropped. A booster can only be beneficial.,en,"['sajidjavid', 'stevebakerhw', 'join_zoe']",[],[],0,0,0,[],[],https://twitter.com/Atipico1996/status/1425894828060119049,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427763218135519232,1425283532587507713,2021-08-17 18:44:12 EDT,2021-08-17,18:44:12,-0400,16308186,mattcornell,depeche goblin mode,,"It's only been a week since @apoorva_nyc's contentious piece downplaying ""rare"" Delta breakthroughs and pitching them as ""beneficial"" booster shots. No mention of Long Covid in this new piece either. https://t.co/hptiHO3q1n",en,['apoorva_nyc'],['https://twitter.com/apoorva_nyc/status/1427757576507334665'],[],0,2,3,[],[],https://twitter.com/mattcornell/status/1427763218135519232,,https://twitter.com/apoorva_nyc/status/1427757576507334665,0,,,,,,,,"{'user_id': '16308186', 'username': 'mattcornell'}",,,,
1427667059144593415,1427642168290721802,2021-08-17 12:22:06 EDT,2021-08-17,12:22:06,-0400,526646023,worstlatino,Puckford Cattington,,@gartmartin9 @NateSilver538 It’s not even that we doubt the efficacy of the booster dose. A global pandemic cannot be handled in a nationalistic way. That dose that could be a third for someone would be more beneficial to the global fight against COVID as a first dose for someone somewhere else in the world,en,"['gartmartin9', 'natesilver538']",[],[],0,0,2,[],[],https://twitter.com/WorstLatino/status/1427667059144593415,,,0,,,,,,,,"{'user_id': '987762168777949184', 'username': 'gartmartin9'}",,,,
1427618247130689540,1427618247130689540,2021-08-17 09:08:08 EDT,2021-08-17,09:08:08,-0400,67655176,cardiobusiness,Cardiovascular Biz,,COVID-19 vaccine booster shots safe and beneficial for heart transplant patients #cardiology @ACCinTouch @ACCmediacenter https://t.co/eyFmJLcE2S,en,"['accintouch', 'accmediacenter']",['http://ow.ly/hsEh50FSybp'],[],0,2,4,['cardiology'],[],https://twitter.com/CardioBusiness/status/1427618247130689540,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1428035600901419022,1428032840357318662,2021-08-18 12:46:33 EDT,2021-08-18,12:46:33,-0400,1216085239,higginsdunn,Noah Higgins-Dunn,,Might also depend how early you got your COVID shot since they're recommending 8 months for a booster. Could end up being more beneficial for those early birds who would overlap with flu shot time.,en,[],[],[],0,0,0,[],[],https://twitter.com/higginsdunn/status/1428035600901419022,,,0,,,,,,,,"{'user_id': '1216085239', 'username': 'higginsdunn'}",,,,
1428380839730028546,1428361179529834511,2021-08-19 11:38:24 EDT,2021-08-19,11:38:24,-0400,1125858432,frosty_a,Frosty,,@thsuburbanmommy I’m in the not sure camp. I want to  see data to support a booster is necessary to prevent serious disease and that boosters are safe and beneficial. I’d be open to something like a combo flu/covid vax in the flu season that is optional. But I need the data!!!,en,['thsuburbanmommy'],[],[],0,0,1,[],[],https://twitter.com/Frosty_A/status/1428380839730028546,,,0,,,,,,,,"{'user_id': '596817347', 'username': 'thsuburbanmommy'}",,,,
1429022624240209925,1429012746847277058,2021-08-21 06:08:38 EDT,2021-08-21,06:08:38,-0400,2257135393,artyshouse,Arty,,@RochelleCabirac @lizard817 Of course a vaccine could have less effect on a mutation.. but at this stage it is still reducing serious complications and death and there is evidence to suggest an additional booster shot could be beneficial. Just as the flu vaccines have evolved so too will the covid ones.,en,"['rochellecabirac', 'lizard817']",[],[],1,0,1,[],[],https://twitter.com/ArtysHouse/status/1429022624240209925,,,0,,,,,,,,"{'user_id': '372135917', 'username': 'RochelleCabirac'}",,,,
1428559313916813312,1428510078030733315,2021-08-19 23:27:36 EDT,2021-08-19,23:27:36,-0400,597649066,09samiam,Get Vaccinated,,"@JeremyRedfernFL @rebelflicks @peterschorsch @GovRonDeSantis @Mdixon55 At present the covid situation in the US doesn’t mirror what is happening in the UK. The UK has a higher overall vaccination rate vs US. At present US more closely resembles Israel in vaccination rates, etc. Israel is expanding their booster and is seeing the beneficial effects.",en,"['jeremyredfernfl', 'rebelflicks', 'peterschorsch', 'govrondesantis', 'mdixon55']",[],[],1,0,0,[],[],https://twitter.com/09samiam/status/1428559313916813312,,,0,,,,,,,,"{'user_id': '65995404', 'username': 'JeremyRedfernFL'}",,,,
1430268866303860740,1430268866303860740,2021-08-24 16:40:45 EDT,2021-08-24,16:40:45,-0400,313311284,laddeyclarkryan,Laddey Clark & Ryan,,"After various data has been released from both the Moderna and Pfizer, it has been concluded that it will be beneficial to receive a booster shot to increase protection against COVID-19. 
For more information go here on our website: https://t.co/5QTDrjdR5E https://t.co/Wafi4ZSP98",en,[],['https://www.lcrlaw.com/booster-shots-for-covid-in-the-fall'],['https://pbs.twimg.com/media/E9lViABXIAslArH.jpg'],0,0,0,[],[],https://twitter.com/LaddeyClarkRyan/status/1430268866303860740,,,1,https://pbs.twimg.com/media/E9lViABXIAslArH.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1430238429812563974,1430149986122145792,2021-08-24 14:39:48 EDT,2021-08-24,14:39:48,-0400,743646897643134976,naturally_right,Naturally Right,,"@MSVailes @Bamuhh @ScoreboardAusTx @JoeCappello3 @benshapiro I'll say this, since your uncle was very sick from his COVID-19 infection a vaccine booster every now and then might be beneficial for him as his antibodies will wane. However, whether natural or vaccinated, antibodies will still wane and boosters will be needed forever.",en,"['msvailes', 'bamuhh', 'scoreboardaustx', 'joecappello3', 'benshapiro']",[],[],1,0,1,[],[],https://twitter.com/Naturally_Right/status/1430238429812563974,,,0,,,,,,,,"{'user_id': '2732858422', 'username': 'MSVailes'}",,,,
1430210364306771968,1430210364306771968,2021-08-24 12:48:17 EDT,2021-08-24,12:48:17,-0400,497435088,_jpraul_,Jeff Praul,,"If you walk through a food store you can tell pretty quickly that the FDA doesn’t have very high standards for what they approve of. I think the covid vaccines are safe and beneficial, but getting FDA approved holds very little weight &amp; more of a psychological confidence booster",en,[],[],[],0,2,4,[],[],https://twitter.com/_Jpraul_/status/1430210364306771968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1430156689282641926,1430156689282641926,2021-08-24 09:15:00 EDT,2021-08-24,09:15:00,-0400,42708936,medscapeonc,Medscape Oncology,,"COVID-19 booster shot may be beneficial for patients with cancer who are undergoing treatment, according to new findings. https://t.co/xFhvmFnMQQ",en,[],['http://ms.spr.ly/6011nA2bH'],[],0,1,2,[],[],https://twitter.com/MedscapeOnc/status/1430156689282641926,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429878074959568896,1429861774807900160,2021-08-23 14:47:53 EDT,2021-08-23,14:47:53,-0400,2824286557,juli_bg_bs,Juli798686,,"@gadboit @Jo14674031 YES! It is not a 100% thing. Clearly interval is beneficial. It just won't solve the problem. We had this silly discussion to delay doses in Jan, and we chose ""the science shows 3 weeks is best"". Now same people claim...interval and booster...solve covid. Jeez annoyed!",en,['gadboit'],[],[],0,0,2,[],[],https://twitter.com/juli_bg_bs/status/1429878074959568896,,,0,,,,,,,,"{'user_id': '1269356548641435648', 'username': 'gadboit'}",,,,
1430514474809757702,1430514474809757702,2021-08-25 08:56:43 EDT,2021-08-25,08:56:43,-0400,1033587691,boghuma,BK Titanji #IAmAScientist🇨🇲,,"A booster shot for the J&amp;J #COVID vaccine given 6-8 months after the 1st shot increased antibody titers 9-fold. There have been Qs on whether individuals who have received the 1 dose J&amp;J vaccine need a booster dose.This study suggests it may be beneficial.
https://t.co/h7tBT67VGB",en,[],['https://www.cnn.com/2021/08/25/health/johnson-vaccine-booster-data/index.html'],[],1,6,21,['covid'],[],https://twitter.com/Boghuma/status/1430514474809757702,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1432088063677591555,1432088063677591555,2021-08-29 17:09:35 EDT,2021-08-29,17:09:35,-0400,3271184538,jakescottmd,"Jake Scott, MD",,"Pfizer vaccine efficacy against severe COVID-19 through 6 months follow up from the trial: 97% (1 in vax group, 30 in placebo)
“Ongoing observation…through up to 2 years, together with real-world effectiveness data, will determine whether a booster is likely to be beneficial.”",en,[],[],[],7,7,77,[],[],https://twitter.com/jakescottMD/status/1432088063677591555,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1432017737098973190,1432017737098973190,2021-08-29 12:30:08 EDT,2021-08-29,12:30:08,-0400,67655176,cardiobusiness,Cardiovascular Biz,,ICYMI: COVID-19 vaccine booster shots safe and beneficial for heart transplant patients #cardiology @ACCinTouch @ACCmediacenter https://t.co/Exh3cRTVo3,en,"['accintouch', 'accmediacenter']",['http://ow.ly/CPbq50FZFmo'],[],0,0,0,['cardiology'],[],https://twitter.com/CardioBusiness/status/1432017737098973190,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1433152149815320579,1433148415517474816,2021-09-01 15:37:53 EDT,2021-09-01,15:37:53,-0400,3115443364,bradbroderstv,Brad Broders,,".@TCBPubHealth: Monoclonal antibodies hugely beneficial if you've been diagnosed with COVID, pretty much everyone in MS eligible, call COVID hotline 1 (877) 978-6453 for info about locations. Info for booster shots going out for those eligible now, the immunocompromised.",en,['tcbpubhealth'],[],[],1,2,0,[],[],https://twitter.com/BradBrodersTV/status/1433152149815320579,,,0,,,,,,,,"{'user_id': '3115443364', 'username': 'BradBrodersTV'}",,,,
1434304360041832451,1434304360041832451,2021-09-04 19:56:22 EDT,2021-09-04,19:56:22,-0400,326255086,jentheriot,Jennifer Theriot,,People who have gotten the VAX and the booster are being admitted to hospitals with COVID. Tell me again WHY the Vax and Booster are beneficial??? My FIL is a prime example and he is gravely ill.,en,[],[],[],9,15,47,[],[],https://twitter.com/JenTheRiot/status/1434304360041832451,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435260958503587844,1435019414181711880,2021-09-07 11:17:33 EDT,2021-09-07,11:17:33,-0400,812011013851623425,michael87494463,Michael,,"@chipfranklin According to Dr. Fauci, the booster is extremely beneficial! When available for me, yes I will.  Covid-19 booster studies in Israel now have enough data suggesting up to 99% efficacy rate of immune response. This is amazing if even close to accurate!",en,['chipfranklin'],[],[],0,0,1,[],[],https://twitter.com/Michael87494463/status/1435260958503587844,,,0,,,,,,,,"{'user_id': '48325671', 'username': 'chipfranklin'}",,,,
1436316082634203142,1436316082634203142,2021-09-10 09:10:14 EDT,2021-09-10,09:10:14,-0400,961321862100856833,iuimpact,Indiana University Research,,"In today's @IndianaUniv News Update, @KelleyIndy researchers find some in-person work interruptions can be beneficial to work engagement, and IU's @LanaDbeibo offers insight into COVID-19 booster shots.
Ask your smart speaker or listen here: https://t.co/QwEcTO0Dns https://t.co/C1CvPr5uaQ",en,"['indianauniv', 'kelleyindy', 'lanadbeibo']",['http://go.iu.edu/2RF7'],['https://pbs.twimg.com/media/E-7QhCKXMCg8WBK.jpg'],0,4,6,[],[],https://twitter.com/IUImpact/status/1436316082634203142,,,1,https://pbs.twimg.com/media/E-7QhCKXMCg8WBK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1435996611667189763,1435996611667189763,2021-09-09 12:00:46 EDT,2021-09-09,12:00:46,-0400,353070348,uonpressoffice,Uni of Nottingham Press Office,,"Will the Government's much-hyped #Covid booster programme go ahead? Prof @JonathanKBall says there is enough evidence to suggest it would be beneficial to start boosting vulnerable people in the @Telegraph.
Read more ➡️ https://t.co/LTE2CivOCz 
#WeAreUoN @UoNLifeSci https://t.co/I9hpbVLBDg",en,"['jonathankball', 'telegraph', 'uonlifesci']",['http://ow.ly/Dkg850G73eX'],['https://pbs.twimg.com/media/E-2vTxIXMAUyvK9.jpg'],0,1,1,"['covid', 'weareuon']",[],https://twitter.com/UoNPressOffice/status/1435996611667189763,,,1,https://pbs.twimg.com/media/E-2vTxIXMAUyvK9.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1437235136119119874,1437153113035747338,2021-09-12 22:02:13 EDT,2021-09-12,22:02:13,-0400,214668138,rachelgoodstein,RachelGoodstein,,"@JoeBiden I’m now 6 months + 3 weeks past my vaccinations.
I live in an area with rising  #Covid.
I WANT ACCESS TO THE BOOSTER!
Until then I’m back to living a restricted life.
Thank techies for Zoom.
Zoom classes I’ve taken have been enormously beneficial to my psyche during #COVID19.",en,['joebiden'],[],[],0,0,0,"['covid', 'covid19']",[],https://twitter.com/rachelgoodstein/status/1437235136119119874,,,0,,,,,,,,"{'user_id': '939091', 'username': 'JoeBiden'}",,,,
1437781466449170442,1437781466449170442,2021-09-14 10:13:08 EDT,2021-09-14,10:13:08,-0400,206109062,timerecruitment,Time Recruitment,,"Britain's expert advisory panel has recommended that a third booster dose of a COVID-19 vaccine would be beneficial for people aged over 50 and frontline #healthcareworkers to boost their protection against the virus over the winter months.
Read more: https://t.co/774HouTUwA https://t.co/MbiDa6f4Jl",en,[],['https://bit.ly/3EezY4v'],['https://pbs.twimg.com/media/E_QGn26XEAIQ3eE.jpg'],0,0,0,['healthcareworkers'],[],https://twitter.com/timerecruitment/status/1437781466449170442,,,1,https://pbs.twimg.com/media/E_QGn26XEAIQ3eE.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1440770492646899723,1440770492646899723,2021-09-22 16:10:28 EDT,2021-09-22,16:10:28,-0400,2801712679,leicnut,Nutrition Doc,,"If you feel a bit ‘flu-ey’ after your covid booster jab can I recommend a sausage sandwich and a large whisky. 
The beneficial effect is reduced if you use brown bread, sausages containing apricot or put water in the whisky…
😉
#SoulFood",en,[],[],[],8,2,98,['soulfood'],[],https://twitter.com/Leicnut/status/1440770492646899723,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439940941348016130,1439940941348016130,2021-09-20 09:14:07 EDT,2021-09-20,09:14:07,-0400,1171736010016940032,angeloninety7,Angelo 🦁🌐,,Why are pro-vaxxers silent about big parts of the world being left unvaccinated whilst govs/WHO/CDC deny COVID's primary way of airborne transmission? Why would you want to take a booster every 6 months or so instead of cleaning the air? Would cost less and be more beneficial....,en,[],[],[],0,0,1,[],[],https://twitter.com/angeloninety7/status/1439940941348016130,,https://twitter.com/_GezondVerstand/status/1439932317045338112,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439908944881852416,1439639413122904068,2021-09-20 07:06:59 EDT,2021-09-20,07:06:59,-0400,2909490452,strawbrrysawyer,sawyer ◡̈ 🌻,,"@Some1thatssad @makn_ae @DawwnAbby @mochagirl73 @jesusego99 @youngbabyjessi @silvareeves @airaaa_____ Yes! However, getting 1 dose despite that fact will essentially be like getting the covid booster and chances of your body winning the fight are increased a fairly good amount. It’s still beneficial to be vaccinated because it helps your body prepare to fight if it happens again",en,"['some1thatssad', 'makn_ae', 'dawwnabby', 'mochagirl73', 'jesusego99', 'youngbabyjessi', 'silvareeves', 'airaaa_____']",[],[],0,0,1,[],[],https://twitter.com/strawbrrysawyer/status/1439908944881852416,,,0,,,,,,,,"{'user_id': '1359021065197019139', 'username': 'Some1thatssad'}",,,,
1439897411867004930,1439655622836850691,2021-09-20 06:21:09 EDT,2021-09-20,06:21:09,-0400,544031039,kittensnotkids,"dr. k, tofu stan",,"@FalconryFinance Googled. Studies do seem to show that MMR vaccination affords notable protection from severity of covid. Seems unclear from my quick reads if childhood MMR is sufficient or if adult booster is either required or substantially more beneficial.
https://t.co/NWewL3oZNI",en,['falconryfinance'],['https://www.google.com/search?client=firefox-b-1-m&q=covid+mmr+vaccine&oq=covid+MM&aqs=heirloom-srp.0.0l5'],[],0,0,1,[],[],https://twitter.com/kittensnotkids/status/1439897411867004930,,,0,,,,,,,,"{'user_id': '1329990373020553216', 'username': 'FalconryFinance'}",,,,
1439371668107972616,1439371668107972616,2021-09-18 19:32:02 EDT,2021-09-18,19:32:02,-0400,29905232,johnndavis,John N. Davis,,"20310917: Robert Langreth, Bloomberg: 'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say [""Data from Israel shows that a third dose dramatically lowered infections and severe illness in the short term in people over age 60 and older""",en,[],[],[],0,0,0,[],[],https://twitter.com/johnndavis/status/1439371668107972616,,https://twitter.com/nationalpost/status/1439134579680555015,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439330693977460741,1438987941053931520,2021-09-18 16:49:13 EDT,2021-09-18,16:49:13,-0400,1000571722335162369,nancyperlman1,Dr. Nancy Perlman🆘️,,"@Skyjudge4NFL @funder Are you sure you're not RQP? You seem to be.
It's obv you're incapable of holding a disc that would be beneficial to others who are concerned, worried &amp;/or afraid of what the new COVID-19 variants will do. 
Spreading false info re: the side effects of booster is inappr for a RN",en,"['skyjudge4nfl', 'funder']",[],[],3,0,0,[],[],https://twitter.com/NancyPerlman1/status/1439330693977460741,,,0,,,,,,,,"{'user_id': '4014382396', 'username': 'Skyjudge4NFL'}",,,,
1439242836285612032,1439242836285612032,2021-09-18 11:00:06 EDT,2021-09-18,11:00:06,-0400,761756733731516417,zaqsnews,ZAQS World News,,"'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say -- Data from Israel shows that, in the short term, a third dose dramatically lowered infections and severe illness in the short term in people over age 60 and older https://t.co/xrpjR27Y2O",en,[],['https://nationalpost.com/news/world/too-soon-to-know-how-beneficial-a-covid-19-booster-shot-may-be-israel-researchers-say'],[],0,0,0,[],[],https://twitter.com/ZAQSNews/status/1439242836285612032,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439239768479514628,1439239768479514628,2021-09-18 10:47:55 EDT,2021-09-18,10:47:55,-0400,983964608,latinoldnont,Latino Canadian Comm,,"'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say https://t.co/3EnD8lFOnr",en,[],['https://edmontonjournal.com/news/world/too-soon-to-know-how-beneficial-a-covid-19-booster-shot-may-be-israel-researchers-say/wcm/9b213150-64f6-4821-89f8-0c66a77faa4a'],[],0,0,0,[],[],https://twitter.com/LatinoLdnOnt/status/1439239768479514628,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439134579680555015,1439134579680555015,2021-09-18 03:49:56 EDT,2021-09-18,03:49:56,-0400,14216661,nationalpost,National Post,,"'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say https://t.co/KHNSCWN8GS",en,[],['https://nationalpost.com/news/world/too-soon-to-know-how-beneficial-a-covid-19-booster-shot-may-be-israel-researchers-say?utm_source=Twitter&utm_medium=postmedia_organic&utm_campaign=broadsheet_promo#Echobox=1631909242-1'],[],5,0,2,[],[],https://twitter.com/nationalpost/status/1439134579680555015,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1439071328150044676,1439071328150044676,2021-09-17 23:38:35 EDT,2021-09-17,23:38:35,-0400,19085228,jiantkwazi,Jiantkwazi,,"To be clear I am 100% pro vax, but I have seen no evidence that a booster dose is beneficial, and I'd much rather rest of world gets 1st dose before I get my 3rd (unless a RCT shows booster dose protects against severe covid/hospitalization/death).",en,[],[],[],4,0,5,[],[],https://twitter.com/Jiantkwazi/status/1439071328150044676,,https://twitter.com/Jiantkwazi/status/1439070570293841925,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1438999149219917824,1438999149219917824,2021-09-17 18:51:47 EDT,2021-09-17,18:51:47,-0400,925416276314468354,dmc_willi,Willi,,@US_FDA @FDA_Drug_Info  “advisory committee Fri. rejected a proposal to distribute booster shots of  Covid-19 vaccine to the gen. public … saying “It’s likely beneficial and may eventually be indicated for the general population.” When-after 1000s more die? @POTUS override this.,en,"['us_fda', 'fda_drug_info', 'potus']",[],[],0,0,0,[],[],https://twitter.com/dmc_willi/status/1438999149219917824,,,0,,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1438992971119185923,1438992971119185923,2021-09-17 18:27:14 EDT,2021-09-17,18:27:14,-0400,15769858,edmontonjournal,Edmonton Journal,,"'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say https://t.co/BVJdXhzK3d",en,[],['https://edmontonjournal.com/news/world/too-soon-to-know-how-beneficial-a-covid-19-booster-shot-may-be-israel-researchers-say/wcm/9b213150-64f6-4821-89f8-0c66a77faa4a?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1631915323'],[],0,0,0,[],[],https://twitter.com/edmontonjournal/status/1438992971119185923,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1438946935768027139,1438946935768027139,2021-09-17 15:24:18 EDT,2021-09-17,15:24:18,-0400,12089642,vancouversun,The Vancouver Sun,,"'Too soon to know' how beneficial a COVID-19 booster shot may be, Israel researchers say https://t.co/ht3Pca931t",en,[],['https://vancouversun.com/news/world/too-soon-to-know-how-beneficial-a-covid-19-booster-shot-may-be-israel-researchers-say/wcm/33f92450-fc8c-47b9-942d-a672a07738a8?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1631906582'],[],1,0,1,[],[],https://twitter.com/VancouverSun/status/1438946935768027139,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1438914916438605828,1438914916438605828,2021-09-17 13:17:04 EDT,2021-09-17,13:17:04,-0400,75941703,giruzzi,Soul Snatching Stafford,,"We need to acknowledge natural immunity from COVID! 
Vaccines are important and if you’ve never had COVID, I belief getting the vaccine is extremely beneficial.
But if you’ve had Covid we should acknowledge this. And data be on the side of natural infection + one booster",en,[],[],[],1,0,8,[],[],https://twitter.com/Giruzzi/status/1438914916438605828,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1438546838446039043,1438543831226458119,2021-09-16 12:54:27 EDT,2021-09-16,12:54:27,-0400,778008715421216768,hood_map_man,who cares,,"@mileslunn @ETito604 shit im 19 already beat covid (as did everyone in my household), got vaccinated, now you're saying that you see the govt mandating booster shots in the future? Fuck that I'm good why should I do something that's only beneficial for me and doesn't reduce the spread to others",en,"['mileslunn', 'etito604']",[],[],1,0,0,[],[],https://twitter.com/Hood_Map_Man/status/1438546838446039043,,,0,,,,,,,,"{'user_id': '902966850421571584', 'username': 'mileslunn'}",,,,
1438082608840142854,1437975076708642819,2021-09-15 06:09:46 EDT,2021-09-15,06:09:46,-0400,1416687818592591873,luckygirlever1,ƙꪮ᭢ƙꪖ ☪ 🌸,,"@SaiKate108 @4U2CY @jenleahhh One of them is black seed oil. Middle east and Turkey use heaps they say it cures everything but death. Has so many beneficial effects. Also as blood thinner, anti-viral, immune booster is very good 4 covid.  
Check comments here 
https://t.co/mOS128sFmI 
https://t.co/NxFhOk7NSc",en,"['saikate108', '4u2cy', 'jenleahhh']","['https://youtu.be/vUBgjAh8Ufk', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7347483/']",[],0,0,2,[],[],https://twitter.com/LuckyGirlEver1/status/1438082608840142854,,,0,,,,,,,,"{'user_id': '128776689', 'username': 'SaiKate108'}",,,,
1441521296680972290,1441512145427083265,2021-09-24 17:53:53 EDT,2021-09-24,17:53:53,-0400,1226577110745206784,krwatchley,kay_Atchley1223,,@AsaHutchinson @ADHPIO Maybe work on vaccine percentage over 44%. Talk booster after you get initial vaccine percentage to an acceptable level (maybe even mask mandates in school will curb COVID cases &amp; deaths). Follow science &amp; science. Do the most beneficial things for your people.,en,"['asahutchinson', 'adhpio']",[],[],1,0,5,[],[],https://twitter.com/krwatchley/status/1441521296680972290,,,0,,,,,,,,"{'user_id': '269992801', 'username': 'AsaHutchinson'}",,,,
1440829416725041161,1440829416725041161,2021-09-22 20:04:36 EDT,2021-09-22,20:04:36,-0400,220828925,jeffhecht24,Jeff Hecht,,"Are these numbers completely made up?  Weren't the 2 Vax jabs more beneficial than 94% when it emerged as the solution?
""J&amp;J says the Covid booster shot is 94% effective in the U.S. when given two months after the first dose.""  https://t.co/rEx06I1hlx",en,[],['https://twitter.com/i/events/1440397934722310155'],[],0,0,0,[],[],https://twitter.com/JeffHecht24/status/1440829416725041161,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1442673642815442952,1442348497726947329,2021-09-27 22:12:54 EDT,2021-09-27,22:12:54,-0400,2346155527,furtdaddy1972,Furtdaddy,,"@Novafan23 @caroljsroth Data still shows that even if you’ve had covid, a booster vaccine would be beneficial. Natural immunity is highly effective though",en,"['novafan23', 'caroljsroth']",[],[],0,0,0,[],[],https://twitter.com/furtdaddy1972/status/1442673642815442952,,,0,,,,,,,,"{'user_id': '16862150', 'username': 'Novafan23'}",,,,
1441981805008130049,1441981805008130049,2021-09-26 00:23:47 EDT,2021-09-26,00:23:47,-0400,1184965510309597184,stevenmbelknap,Steven Belknap,,Drugs have both beneficial and harmful effects. Mild cases of COVID-19 in vaccinated people can be harmful. Booster immunizations can be harmful. RCTs of boosters can find which choice is better. https://t.co/VWPh5sKLP3,en,[],['https://www.scientificamerican.com/article/even-mild-cases-of-covid-may-leave-a-mark-on-the-brain/'],[],2,1,0,[],[],https://twitter.com/StevenMBelknap/status/1441981805008130049,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1443631680212897799,1443631680212897799,2021-09-30 13:39:48 EDT,2021-09-30,13:39:48,-0400,254935789,jeggggo,Rebecca Jeggo💙🌈😷💉💉💉,,"Start thinking about your vaccinations ASAP plan when is most beneficial to you around your shifts, what arm for flu &amp; your covid booster???
Don’t forget you need to allow your body time to build up your immunity…
Two weeks, so get vaccinated @WestHertsNHS #Boostyourimmunity",en,['westhertsnhs'],[],[],0,2,6,['boostyourimmunity'],[],https://twitter.com/Jeggggo/status/1443631680212897799,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1444863478167220225,1444863478167220225,2021-10-03 23:14:32 EDT,2021-10-03,23:14:32,-0400,18485451,rebekahhagstrom,rebekahhagstrom,,"Yes. When does it stop?  Next year’s variant will require another booster shot. Those having had Covid have the best protection: natural immunity.  Research out of Israel, UK. Cleveland Clinic and others. Natural immunity’s broad based protection is extremely beneficial.",en,[],[],[],0,1,3,[],[],https://twitter.com/rebekahhagstrom/status/1444863478167220225,,https://twitter.com/Hagstrom_Anders/status/1444770658894991363,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445232623681298433,1445232623681298433,2021-10-04 23:41:23 EDT,2021-10-04,23:41:23,-0400,1437371047523741707,gui3049,Guillaume,,"Six months later, booster shot is quite beneficial.
Effectiveness of mRNA BNT162b2 COVID-19 vaccine up to 6 months in a large integrated health system in the USA: a retrospective cohort study
https://t.co/UONlAIf9Iw",en,[],['https://www.thelancet.com/action/showPdf?pii=S0140-6736%2821%2902183-8'],[],0,0,0,[],[],https://twitter.com/gui3049/status/1445232623681298433,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1446935143772532741,1442047236066611202,2021-10-09 16:26:35 EDT,2021-10-09,16:26:35,-0400,967546806153498625,pepe17173956,⚡⚡⚡⚡It is the hour of the time🔥🔥🔥🌟🌟,,@Kukicat7 A booster would beneficial if the ADE hasn’t successfully eradicated you from this planet you know cause COVID/climate change/great reset,en,['kukicat7'],[],[],1,0,0,[],[],https://twitter.com/Pepe17173956/status/1446935143772532741,,,0,,,,,,,,"{'user_id': '1419657850163535877', 'username': 'Kukicat7'}",,,,
